problem,ingredient,product name,product link
acne,"Saccharomyces, Water, PVP, Butylene Glycol, 1,2-Hexanediol, Glycerin, Arginine, Carbomer, Hydroxyacetophenone, Panthenol, Niacinamide, Dipotassium Glycyrrhizate, Sodium Gluconate, Saccharomyces Cerevisiae Extract, Biotin, Ecklonia Cava Extract, Laminaria Japonica Extract, Undaria Pinnatifida Extract, Berberis Vulgaris Root Extract, Fragaria Chiloensis (Strawberry) Fruit Extract, Lycium Chinense Fruit Extract, Morus Nigra Fruit Extract, Camellia Japonica Leaf Extract, Ceratonia Siliqua (Carob) Fruit Extract, Diospyros Kaki Fruit Extract",vancor Brewer Yeast Eyelash Serum,https://inkeedecoder.com/products/vancor-brewer-yeast-eyelash-serum
acne,"Water, Polyvinyl Alcohol, Alcohol Denat, Butylene Glycol, Carbon Black, Ceteth-25, Propylene Glycol, PEG-60 Hydrogenated Castor Oil, Glycerin, Charcoal Powder, Magnesium Aluminum Silicate, Silica, Arnica Montana Flower Extract, Artemisia Absinthium Extract, Achillea Millefolium Extract, Gentiana Lutea Root Extract, Aloe Barbadensis Leaf Extract, Morus Nigra Fruit Extract, Lycium Chinense Fruit Extract, Fragaria Chiloensis (Strawberry) Fruit Extract, Berberis Vulgaris Root Extract, Phenoxyethanol, Xanthan Gum, Cellulose Gum, Chlorphenesin, Disodium EDTA, Fragrance",RiRe All Kill Ssok Ssok Pack,https://inkeedecoder.com/products/rire-all-kill-ssok-ssok-pack
acne,"Water, Alcohol, Butylene Glycol, Methylpropanediol, Glycerin, 1,2-Hexanediol, PPG-13-Decyltetradeceth-24, Tromethamine, Menthol, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Salicylic Acid, Panthenol, Propanediol, Camellia Sinensis Leaf Extract, Centella Asiatica Extract, Pelargonium Graveolens Flower Oil, Disodium EDTA, Rehmannia Glutinosa Root Extract, Lycium Chinense Fruit Extract, Fragaria Chiloensis (Strawberry) Fruit Extract, Berberis Vulgaris Root Extract, Morus Nigra Fruit Extract, Cornus Officinalis Fruit Extract, Alisma Orientale Tuber Extract, Diospyros Kaki Fruit Extract, Camellia Japonica Leaf Extract, Ceratonia Siliqua (Carob) Fruit Extract, Ethylhexylglycerin, Paeonia Suffruticosa Root Extract, Dioscorea Japonica Root Extract, Myristoyl Pentapeptide-4, Smilax Glabra Root Extract, Phenoxyethanol, Hydroxypropyl Cyclodextrin, Camellia Japonica Flower Extract, Andrographis Paniculata Extract, Lespedeza Capitata Leaf/​Stem Extract, Magnolia Officinalis Bark Extract, Scutellaria Baicalensis Root Extract, Swertia Japonica Extract, Polygonum Multiflorum Root Extract, Eclipta Prostrata Extract, Angelica Gigas Root Extract, Curcuma Longa (Turmeric) Root Extract, Thuja Orientalis Leaf Extract, Zingiber Officinale (Ginger) Root Extract, Forsythia Suspensa Fruit Extract, Schisandra Chinensis Fruit Extract, Ginkgo Biloba Leaf Extract, Panax Ginseng Root Extract, Carthamus Tinctorius (Safflower) Flower Extract, Glycyrrhiza Uralensis (Licorice) Root Extract, Glycine Soja (Soybean) Seed Extract, Pentylene Glycol, Malus Domestica Fruit Cell Culture Extract, Chrysanthemum Zawadskii Extract, Ficus Carica (Fig) Fruit Extract, Artemisia Princeps Leaf Extract, Houttuynia Cordata Extract, Ganoderma Lucidum (Mushroom) Extract, Sophora Flavescens Root Extract, Acorus Gramineus Extract, PEG-40 Hydrogenated Castor Oil, Glycyrrhiza Glabra (Licorice) Root Extract, Madecassoside, Aspergillus Ferment, PPG-26-Buteth-26, Caprylyl Glycol, Decyl Glucoside, Hydroxyacetophenone, Tocopherol, Polygonum Cuspidatum Root Extract, Copper Tripeptide-1, Alanine/​Histidine/​Lysine Polypeptide Copper HCL, Chamomilla Recutita (Matricaria) Flower Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Geraniol, Linalool, Citronellol",ViveLab Revive Therapy Hair Scalp & Brow Ampoule,https://inkeedecoder.com/products/vivelab-revive-therapy-hair-scalp-brow-ampoule
acne,"Water, Sodium Cocoyl Isethionate, Decyl Glucoside, Glycerine, Sorbitan Olivate, Butylene Glycol, Sodium Chloride, Prunus Avium (Sweet Cherry) Fruit Extract (1.96%), 1,2-Hexanediol, Potassium Cocoyl Glycinate, Zea Mays (Corn) Starch, Perfume, Vaccinium Angustifolium (Blueberry) Fruit Extract (50 Ppm), Polyglyceryl-2 Triisostearate, Red 21, Trehalose, (-)-Alpha-Bisabolol, Morus Nigra Fruit Extract(50Ppm), Lycium Chinensis Fruit Extract (50 Ppm), Fragaria Chiloensis (Strawberry) Fruit Extract(50Ppm), Berberis Vulgaris Root Extract, Jojoba Seed Oil, Salicylic Acid, Helianthus Annuus (Sunflower) Seed, Gluconolactone, Pumpkin Seed Oil, Capryloyl Salicylic Acid, Bakuchiol, Prunus Armeniaca (Apricot) Kernel Oil, Vegetable Oil, Mistletoe Ferment Extract, Lactobacillus/​Soybean Ferment Extract, Saccharomyces/​Imperata Cylindrica Root Ferment Extract, Tocopherol",glamfox Berries Whipped Foam Cleanser,https://inkeedecoder.com/products/glamfox-berries-whipped-foam-cleanser
acne,"Purified Water, C12-15 Alkyl Benzoate, Water, Butyl Methoxydibenzoylmethane, Ethylhexyl Methoxycinnamate, Butylene Glycol, Octocrylene, Lecithin, Phenoxyethanol), Dibutyl Adipate, Butyloctyl Salicylate, Drometrizole Trisiloxane, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Cetyl Phosphate, Potassium, Niacinamide, Glyceryl Stearate, Morus Alba Root Extract, Extract, Goji Berry Extract, Strawberry Extract, Berberis Vulgaris Root Extract, Cetearyl Alcohol, Methyl Methacrylate Crosspolymer, Vitamin E (Tocopheryl Acetate), Vp/​Eicosene Copolymer, Neutralized Carbomer, Sclerotium Gum, Hydroxyacetophenone, 1,2-Hexanediol, Caprylyl Glycol, Disodium EDTA, BHT, Fragrance, Hexyl Cinnamal, Linalool, Benzyl Salicylate, Limonene, Alpha-Isomethyl Ionone, Citronellol, Eugenol, Coumarin",Geltek Солнцезащитный Увлажняющий Флюид SPF 50+,https://inkeedecoder.com/products/geltek-solntsezashchitnyi-uvlazhniaiushchii-fliuid-spf-50
acne,"Water\Aqua\Eau, Phenyl Trimethicone, Dimethicone, Methyl Trimethicone, Butylene Glycol, Ethylhexyl Methoxycinnamate, PEG/​PPG-18/​18 Dimethicone, Caprylic/​Capric Triglyceride, Isocetyl Alcohol, PEG-10 Dimethicone, Isohexadecane, Titanium Dioxide, Sorbitan Sesquioleate, Magnesium Sulfate, Tribehenin, Sodium Hyaluronate, Haberlea Rhodopensis Leaf Extract, Beta Vulgaris (Beet) Root Extract\Beta Vulgaris\Extrait De Racine De Betterave, Vaccinium Angustifolium (Blueberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Nymphaea Alba Root Extract, Polygala Senega Root Extract, Berberis Vulgaris Root Extract, Yeast Extract\Faex\Extrait De Levure, Lycium Chinense (Wolfberry) Fruit Extract, Simmondsia Chinensis (Jojoba) Seed Oil, Palmitoyl Tripeptide-1, Glycerin, Methyldihydrojasmonate, Triethyl Citrate, Methicone, Cholesterol, Ethylhexyl Palmitate, Ethylhexylglycerin, Caprylyl Glycol, Silica Dimethyl Silylate, Propylene Carbonate, Hydrogenated Lecithin, Aluminum Hydroxide, Laureth-7, Polysilicone-11, Polymethylsilsesquioxane, Disteardimonium Hectorite, Linoleic Acid, Stearic Acid, Sorbitan Stearate, Sorbitan Isostearate, Hydroxyacetophenone, Tocopheryl Acetate, BHT, Ascorbyl Palmitate, Tocopherol, Sodium Dehydroacetate, Phenoxyethanol, Potassium Sorbate, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491), Iron Oxides (Ci 77492), Iron Oxides (Ci 77499)",Estée Lauder Futurist Aqua Brillance Foundation SPF 20,https://inkeedecoder.com/products/estee-lauder-futurist-aqua-brillance-foundation-spf-20
acne,"Cocos Nucifera (Coconut) Oil, Vitis Vinifera (Grape) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Corylus Avellana (Hazelnut) Seed Oil, Camellia Oleifera (Camellia) Seed Oil, Nigella Sativa (Black Cumin) Seed Oil, Citrus Aurantium Amara (Bitter Orange) Peel Extract, Citrus Clementina (Clementine) Peel Oil, Santalum Album (Sandalwood) Wood Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Lycium Barbarum (Goji Berry) Fruit Extract, Ocimum Basilicum (Tulsi/​Holy Basil) Leaf Extract, Azadirachta Indica (Neem) Leaf Extract, Spiraea Ulmaria (Meadowsweet) Leaf Extract, Silybum Marianum (Milk Thistle) Seed Extract, Hibiscus Sabdariffa (Hibiscus) Flower Extract, Tocopherol (Vitamin E), Daucus Carota (Carrot) Seed Oil, Camellia Sinensis (Green Tea) Leaf Extract, Echinacea Purpurea Flower Extract, Mauritia Flexuosa (Buriti) Fruit Oil, Glycyrrhiza Glabra (Licorice) Root Extract, Glycyrrhiza Uralensis Root Extract, Berberis Vulgaris (Barberry) Root Extract, Salix Alba (Willow) Bark Extract, Rosa Canina (Rosehip) Hips Oil, Daucus Carota (Carrot) Root Oil, Citrus Limon (Petitgrain) Leaf Oil, Rosa Rubiginosa (Rosehip) Seed Extract, Vaccinium Macrocarpon (Cranberry) Seed Oil, Rubus Idaeus (Raspberry) Seed Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, Limonene*",ISUN Sunstone Facial Oil,https://inkeedecoder.com/products/isun-sunstone-facial-oil
acne,"Water\Aqua\Eau, Pentylene Glycol, Polysorbate 20, Nymphaea Alba (Water Lily) Flower Extract, Sodium Hyaluronate, Trehalose, Dipotassium Glycyrrhizate, Caffeine, Phenylalanine, Proline, Glutamic Acid, Aspartic Acid, Arginine, Lysine, Serine, Alanine, Threonine, Histidine, Isoleucine, Tyrosine, Leucine, Valine, Glycine, Nymphaea Alba Root Extract, Berberis Vulgaris Root Extract, Polygala Senega Root Extract, Hypnea Musciformis (Algae) Extract, Sucrose, Sodium PCA, Urea, Glycerin, Caprylyl Glycol, Butylene Glycol, Jojoba Wax PEG-120 Esters, Citric Acid, Dipropylene Glycol, Hexylene Glycol, Sodium Hydroxide, Triacetin, Sodium Palmitoyl Proline, PPG-5-Ceteth-20, Chlorphenesin, Polyquaternium-51, Fragrance (Parfum), Sodium Citrate, Disodium EDTA, Sodium Benzoate, Potassium Sorbate, Phenoxyethanol",Estée Lauder Perfectly Clean Infusion,https://inkeedecoder.com/products/estee-lauder-perfectly-clean-infusion
acne,"Aqua, Dimethicone, Glycerin, Cetearyl Olivate, Propylene Glycol, Panthenol, Dimethicone/​Vinyl Dimethicone Crosspolymer, Sorbitan Olivate, Lactobacillus/​Collagen/​Mesembryanthemum Crystallinum Leaf Extract Ferment Lysate, Caprylic/​Capric Triglyceride, Polyglycerin-6, Allantoin, Bisabolol, Butylene Glycol, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Centella Asiatica Leaf Extract, Aloe Barbadensis Leaf Extract, Polysorbate 80, Retinal, Sucrose Laurate, 1,2-Hexanediol, Hydroxyacetophenone, Inulin Lauryl Carbamate, Scutellaria Baicalensis Root Extract, Hylocereus Undatus Fruit Extract, Camellia Sinensis Leaf Extract, Glycyrrhiza Glabra Root Extract, Berberis Vulgaris Root Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Polyglutamic Acid, Sodium Hyaluronate, Hydrolyzed Hyaluronic Acid, Hydroxypropyltrimonium Hyaluronate, Sodium Acetylated Hyaluronate, Ethylhexylglycerin, Phenoxyethanol, Caprylyl Glycol, Carbomer, Tromethamine, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Sodium PCA, Acrylic Acid, Ethyl Acetate, Cyclohexane, Citric Acid, Potassium Sorbate, Sodium Benzoate",Lucienne Retinal 0.18% Cream,https://inkeedecoder.com/products/lucienne-retinal-0-18-cream
acne,"Purified Water, Butylene Glycol, Glycerin, Dipropylene Glycol, Caprylic/​Capric Triglycerides, 1,2-Hexanediol, C14-22 Alcohols, Glyceryl Stearate, Ethylhexyl Palmitate, Cetearyl Alcohol, Sodium Hyaluronate, Hydrolyzed Hyaluronic Acid (100Ppm), Sodium Acetylated Hyaluronate, Sodium Hyaluronate Crosspolymer, Hydrolyzed Sodium Hyaluronate, Jojoba Seed Oil, Macadamia Integrifolia Seed Oil, Argan Kernel Oil, Trehalose, SH-Oligopeptide-1, Allantoin, Propanediol, Betaine, Beta-Glucan, Ceramide NP, Portulaca Oleracea Extract, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Morus Nigra Fruit Extract, Lycium Chinense Fruit Extract, Fragaria Chiloensis (Strawberry) Fruit Extract, Berberis Vulgaris Root Extract, Madecassoside, Madecassic Acid, Cetearyl Olivate, Sorbitan Olivate, Malachite Extract, Pentylene Glycol, Dimethicone/​Vinyl Dimethicone Crosspolymer, C12-20 Alkyl Glucoside, Polyglyceryl-10 Myristate, Glyceryl Acrylate/​Acrylic Acid Copolymer, Xanthan Gum, Arginine, Carbomer, Tromethamine, Ethylhexylglycerin, Scutellaria Baicalensis Root Extract, Paeonia Suffruticosa Root Extract",Torriden Dive-In Cream,https://inkeedecoder.com/products/torriden-dive-in-cream
acne,"Water, Butylene Glycol, Glycerin, Dipropylene Glycol, Caprylic/​Capric Triglyceride, 1,2-Hexanediol, C14-22 Alcohols, Glyceryl Stearate, Ethylhexyl Palmitate, Stearyl Alcohol, Sodium Hyaluronate, Hydrolyzed Hyaluronic Acid (100Ppm), Sodium Acetylated Hyaluronate, Sodium Hyaluronate Crosspolymer, Hydrolyzed Sodium Hyaluronate, Simmondsia Chinensis (Jojoba) Seed Oil, Macadamia Ternifolia Seed Oil, Argania Spinosa Kernel Oil, Trehalose, SH-Oligopeptide-1, Allantoin, Propanediol, Betaine, Beta-Glucan, Ceramide NP, Portulaca Oleracea Extract, Hamamelis Virginiana Extract, Morus Nigra Fruit Extract, Lycium Chinense Fruit Extract, Fragaria Chiloensis Fruit Extract, Berberis Vulgaris Root Extract, Madecassoside, Madecassic Acid, Cetearyl Olivate, Sorbitan Olivate, Malachite Extract, Pentylene Glycol, Dimethicone/​Vinyl Dimethicone Crosspolymer, C12-20 Alkyl Glucoside, Polyglyceryl-10 Myristate, Glyceryl Acrylate/​Acrylic Acid Copolymer, Xanthan Gum, Arginine, Carbomer, Tromethamine, Ethylhexylglycerin, Scutellaria Baicalensis Root Extract, Paeonia Suffruticosa Root Extract",Torriden Dive-in Low Molecular Hyaluronic Acid Cream,https://inkeedecoder.com/products/torriden-dive-in-low-molecular-hyaluronic-acid-cream-2
acne,"Water, Butylene Glycol, Glycerin, Dipropylene Glycol, Caprylic/​Capric Triglyceride, 1,2-Hexanediol, C14-22 Alcohols, Glyceryl Stearate, Ethylhexyl Palmitate, Cetearyl Alcohol, Sodium Hyaluronate, Hydrolyzed Hyaluronic Acid (100Ppm), Sodium Acetylated Hyaluronate, Sodium Hyaluronate Crosspolymer, Hydrolyzed Sodium Hyaluronate, Simmondsia Chinensis (Jojoba) Seed Oil, Macadamia Integrifolia Seed Oil, Argania Spinosa Kernel Oil, Trehalose, SH-Oligopeptide-1, Allantoin, Propanediol, Betaine, Beta-Glucan, Ceramide NP, Portulaca Oleracea Extract, Hamamelis Virginiana (Witch Hazel) Extract, Morus Nigra Fruit Extract, Lycium Chinense Fruit Extract, Fragaria Chiloensis (Strawberry) Fruit Extract, Berberis Vulgaris Root Extract, Madecassoside, Madecassic Acid, Cetearyl Olivate, Sorbitan Olivate, Malachite Extract, Pentylene Glycol, Dimethicone/​Vinyl Dimethicone Crosspolymer, C12-20 Alkyl Glucoside, Polyglyceryl-10 Myristate, Glyceryl Acrylate/​Acrylic Acid Copolymer, Xanthan Gum, Arginine, Carbomer, Tromethamine, Ethylhexylglycerin, Scutellaria Baicalensis Root Extract, Paeonia Suffruticosa Root Extract",Torriden Dive-in Low Molecule Hyaluronic Acid Cream,https://inkeedecoder.com/products/torriden-dive-in-low-molecule-hyaluronic-acid-cream
acne,"Water, Sodium C14-16 Olefin Sulfonate, Cocamidopropyl Betaine, Glycerin, Lauryl Glucoside, Sodium Chloride, Cocamide MEA, Sodium Benzoate, Lactobacillus Ferment (100Ppm), Punica Granatum Fruit Extract (1,000Ppm), Fragrance, Polyquaternium-10, Polyquaternium-22, Hexadecene, Tetradecene, Dexpanthenol, PPG-3 Caprylyl Ether, Salicylic Acid, Menthol, Citric Acid, Niacinamide, Disodium EDTA, Ethylhexylglycerin, 1,2-Hexanediol, Maltodextrin, Hydrolyzed Vegetable Protein, Hydrolyzed Gardenia Florida Extract, Butylene Glycol, Avena Sativa (Oat) Meal Extract, Chenopodium Quinoa Seed Extract, Oryza Sativa (Rice) Extract, Arginine, Propylene Glycol Laurate, Berberis Vulgaris Root Extract, Fragaria Chiloensis (Strawberry) Fruit Extract, Lycium Chinense Fruit Extract, Morus Nigra Fruit Extract, Hydrolyzed Wheat Protein",nesh Pomegranate Biome Scalp Boosting Shampoo,https://inkeedecoder.com/products/nesh-pomegranate-biome-scalp-boosting-shampoo
acne,"Camellia Japonica Flower Water, Water (Aqua), Caprylic/​Capric Triglyceride, Glycerin, Propanediol, Cetearyl Alcohol, Cetearyl Olivate, Sorbitan Olivate, Pentylene Glycol, *Theobroma Cacao (Cocoa) Seed Butter, Butylene Glycol, Behenyl Alcohol, Camellia Sinensis Seed Oil, Octyldodecanol, **Butyrospermum Parkii (Shea) Butter, Bisabolol, Hydrogenated Lecithin, Caprylyl Glycol, Glyceryl Undecylenate, Hydrogenated Castor Oil, Xanthan Gum, Phytosteryl Macadamiate, Hydrogenated Phosphatidylcholine, Arginine, Tocopherol, Sodium Hyaluronate, Adenosine, Lespedeza Capitata Leaf/​Stem Extract, Squalane, Glycyrrhiza Glabra (Licorice) Root Extract, Centella Asiatica Extract, Camellia Sinensis Leaf Extract, Polygonum Cuspidatum Root Extract, Camellia Japonica Flower Extract, Scutellaria Baicalensis Root Extract, Silybum Marianum Extract, Chamomilla Recutita (Matricaria) Flower Extract, Berberis Vulgaris Root Extract, Fragaria Chiloensis (Strawberry) Fruit Extract, Lycium Chinense Fruit Extract, Morus Nigra Fruit Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Ceramide NP, Levulinic Acid, Pelargonium Graveolens Flower Oil, **Cedrus Atlantica Wood Oil, Jasminum Sambac (Jasmine) Flower Extract, Santalum Album (Sandalwood) Oil, *Citronellol, *Linalool, *Geraniol, *Benzyl Benzoate (*Organic, *From Natural Essential Oils)",FEMMUE Ideal Intense Eye Cream,https://inkeedecoder.com/products/femmue-ideal-intense-eye-cream
acne,"Water, Dibutyl Adipate, Butyloctyl Salicylate, Diethylamino Hydroxybenzoyl Hexyl Benzoate, Polysilicone-15, C12-15 Alkyl Benzoate, Ethylhexyl Triazone, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Polymethylsilsesquioxane, Glycerin, Niacinamide, Polyglyceryl-6 Stearate, Cetearyl Olivate, Microcrystalline Cellulose, Panthenol, Silica, Sorbitan Olivate, Dipropylene Glycol, Hydroxyacetophenone, Poly C10-30 Alkyl Acrylate, Polyglyceryl-6 Behenate, Allantoin, Caprylyl Glycol, Stearyl Alcohol, Glyceryl Stearate, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Tromethamine, Adenosine, Cetearyl Alcohol, Disodium EDTA, Butylene Glycol, Portulaca Oleracea Extract, Aloe Barbadensis Leaf Extract, Dioscorea Japonica Root Extract, Laminaria Japonica Extract, Viola Mandshurica Flower Extract, Ulmus Davidiana Root Extract, Dipotassium Glycyrrhizate, Lepidium Meyenii Root Extract, 1,2-Hexanediol, Lycium Chinense Fruit Extract, Fragaria Chiloensis (Strawberry) Fruit Extract, Berberis Vulgaris Root Extract, Morus Nigra Fruit Extract",Klairs All Day Airy Sunscreen SPF 50+,https://inkeedecoder.com/products/klairs-all-day-airy-sunscreen-spf-50
acne,"Water, Disodium Laureth Sulfosuccinate, Camellia Sinensis Leaf Extract, Lactobacillus Ferment Lysate, Saccharomyces Ferment, Cocamidopropyl Hydroxysultaine, Sodium Cocoyl Isethionate, Coco-Glucoside, Acrylates Copolymer, Fragrance, Sodium Lauroyl Methylaminopropionate, Decyl Glucoside, Arginine, Sodium Chloride, Methylpropanediol, Mannitol, Styrene/​Acrylates Copolymer, 1,2-Hexanediol, Caprylyl Glycol, Polyquaternium-22, PPG-3 Caprylyl Ether, Cetyl Alcohol, Trihydroxystearin, Dexpanthenol, Polyquaternium-10, Salicylic Acid, Microcrystalline Cellulose, Sucrose, Ethylhexylglycerin, Niacinamide, Zea Mays (Corn) Starch, Malt Extract, Disodium EDTA, Hydroxypropyl Methylcellulose, Citric Acid, Benzoic Acid, Butylene Glycol, Myristyl Alcohol, Cocamide MIPA, Hyaluronic Acid, Houttuynia Cordata Extract, Stearyl Alcohol, Lactobacillus/​Soymilk Ferment Filtrate, Avena Sativa (Oat) Meal Extract, Oryza Sativa (Rice) Extract, Prunus Amygdalus Dulcis Seed Extract, Berberis Vulgaris Root Extract, Fragaria Chiloensis (Strawberry) Fruit Extract, Lycium Chinense Fruit Extract, Morus Nigra Fruit Extract, Hydrolyzed Wheat Protein, Propanediol, Linalool",anillO Black Tea Nourishing Scalp Shampoo,https://inkeedecoder.com/products/anillo-black-tea-nourishing-scalp-shampoo
acne,"Camellia Japonica Flower Extract, Aqua, Pentylene Glycol, Glycerin, Propanediol, Caprylic/​Capric Triglyceride, Vitis Vinifera Seed Oil, Camellia Sinensis Leaf Extract, Chamomilla Recutita Leaf Extract, Thujopsis Dolabrata Branch Extract, Camellia Japonica Seed Oil, Sorbitan Caprylate, Olea Europaea Fruit Oil, Hydrogenated Palm Kernel Oil, Xanthan Gum, Glycyrrhiza Glabra Root Extract, Phosphatidylcholine, Phytosteryl Macadamiate, Panthenol, Butyrospermum Parkii Butter, Mangifera Indica Seed Butter, Arginine, Centella Asiatica Extract, Tocopherol, Magnolia Kobus Bark Extract, Salix Alba Bark Extract, Trehalose, Stearyl Glycyrrhetinate, Betaine, Bisabolol, Rosa Canina Fruit Oil, Polygonum Cuspidatum Root Extract, Scutellaria Baicalensis Root Extract, Rosmarinus Officinalis Leaf Extract, Squalane, Opuntia Ficus-Indica Fruit Extract, Hizikia Fusiforme Extract, Citrus Unshiu Peel Extract, Levulinic Acid, Dipotassium Glycyrrhizate, Carnitine, Dimethyl Sulfone, Glycine Soja Seed Extract, Panax Ginseng Root Extract, Pueraria Lobata Root Extract, Vitis Vinifera Seed Extract, Hyaluronic Acid, Yeast Beta-Glucan, Quercetin, Ginkgo Biloba Leaf Extract, Linoleic Acid, Morus Alba Bark Extract, Pyrus Malus Fruit Extract, Rubus Idaeus Fruit Extract, Silybum Marianum Extract, Vaccinium Angustifolium Fruit Extract, Houttuynia Cordata Extract, Portulaca Oleracea Extract, Aloe Barbadensis Leaf Extract, Astaxanthin, Dioscorea Villosa Root Extract, Copper Tripeptide-1, Rutin, Pinus Strobus Bark Extract, Berberis Vulgaris Root Extract, Carnosine, Hydroxyproline",Toun28 Waterful Lotion Ceramide + Antarcticine,https://inkeedecoder.com/products/toun28-waterful-lotion-ceramide-antarcticine
